Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
270,"{'1': 2, '2': 4, '3': 3, '4': 4, '5': 4, '6': 5, '7': 5}",26.4,2,702,7,,,,,,,,,
271,"{'1': 2, '2': 5, '3': 5, '4': 5, '5': 4, '6': 3, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
272,"{'1': 3, '2': 6, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
273,"{'1': 4, '2': 4, '3': 3, '4': 5, '5': 2, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
274,"{'1': 2, '2': 5, '3': 2, '4': 4, '5': 4, '6': 4, '7': 6}",29.999999999999996,2,684,7,,,,,,,,,
275,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
276,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 3, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
277,"{'1': 4, '2': 4, '3': 4, '4': 8, '5': 2, '6': 3, '7': 2}",33.5,2,666,7,,,,,,,,,
278,"{'1': 3, '2': 5, '3': 6, '4': 4, '5': 3, '6': 2, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
279,"{'1': 5, '2': 5, '3': 5, '4': 5, '5': 3, '6': 2, '7': 2}",30.300000000000004,2,673,7,,,,,,,,,
280,"{'1': 5, '2': 5, '3': 3, '4': 2, '5': 4, '6': 2, '7': 6}",30.800000000000004,2,669,7,,,,,,,,,
281,"{'1': 4, '2': 6, '3': 4, '4': 3, '5': 4, '6': 2, '7': 4}",26.9,2,701,7,,,,,,,,,
282,"{'1': 3, '2': 3, '3': 4, '4': 7, '5': 3, '6': 3, '7': 4}",26.199999999999996,2,699,7,,,,,,,,,
283,"{'1': 6, '2': 3, '3': 3, '4': 4, '5': 4, '6': 3, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
284,"{'1': 4, '2': 3, '3': 2, '4': 2, '5': 5, '6': 6, '7': 5}",30.800000000000004,2,669,7,,,,,,,,,
285,"{'1': 5, '2': 4, '3': 3, '4': 4, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
286,"{'1': 3, '2': 7, '3': 4, '4': 4, '5': 2, '6': 3, '7': 4}",28.5,2,684,7,,,,,,,,,
287,"{'1': 4, '2': 6, '3': 3, '4': 5, '5': 2, '6': 2, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
288,"{'1': 3, '2': 5, '3': 4, '4': 3, '5': 5, '6': 1, '7': 6}",39.800000000000004,2,668,7,,,,,,,,,
289,"{'1': 3, '2': 5, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
290,"{'1': 6, '2': 4, '3': 4, '4': 3, '5': 4, '6': 1, '7': 5}",39.0,2,683,7,,,,,,,,,
291,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
292,"{'1': 6, '2': 2, '3': 4, '4': 1, '5': 5, '6': 6, '7': 3}",43.400000000000006,2,651,7,,,,,,,,,
293,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
294,"{'1': 3, '2': 3, '3': 4, '4': 3, '5': 7, '6': 4, '7': 3}",26.199999999999996,2,699,7,,,,,,,,,
295,"{'1': 3, '2': 3, '3': 5, '4': 3, '5': 5, '6': 4, '7': 4}",24.099999999999994,2,704,7,,,,,,,,,
296,"{'1': 4, '2': 3, '3': 5, '4': 5, '5': 3, '6': 2, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
297,"{'1': 4, '2': 6, '3': 4, '4': 2, '5': 3, '6': 5, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
298,"{'1': 4, '2': 4, '3': 5, '4': 6, '5': 3, '6': 2, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
299,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 4, '6': 5, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
300,"{'1': 4, '2': 6, '3': 3, '4': 2, '5': 4, '6': 5, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
301,"{'1': 3, '2': 3, '3': 5, '4': 3, '5': 2, '6': 6, '7': 5}",28.5,2,683,7,,,,,,,,,
302,"{'1': 4, '2': 2, '3': 5, '4': 2, '5': 3, '6': 4, '7': 7}",31.6,2,667,7,,,,,,,,,
303,"{'1': 3, '2': 4, '3': 5, '4': 6, '5': 2, '6': 2, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
304,"{'1': 4, '2': 2, '3': 4, '4': 5, '5': 1, '6': 6, '7': 5}",42.1,2,667,7,,,,,,,,,
305,"{'1': 4, '2': 2, '3': 3, '4': 4, '5': 6, '6': 5, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
306,"{'1': 4, '2': 3, '3': 2, '4': 3, '5': 5, '6': 4, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
307,"{'1': 2, '2': 5, '3': 3, '4': 5, '5': 4, '6': 4, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
308,"{'1': 4, '2': 6, '3': 2, '4': 3, '5': 3, '6': 4, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
309,"{'1': 3, '2': 5, '3': 8, '4': 2, '5': 3, '6': 2, '7': 4}",34.3,2,663,7,,,,,,,,,
310,"{'1': 3, '2': 2, '3': 3, '4': 6, '5': 4, '6': 4, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
311,"{'1': 5, '2': 3, '3': 5, '4': 4, '5': 3, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
312,"{'1': 3, '2': 4, '3': 2, '4': 5, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
313,"{'1': 3, '2': 4, '3': 3, '4': 5, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
314,"{'1': 3, '2': 3, '3': 6, '4': 4, '5': 4, '6': 5, '7': 2}",27.699999999999996,2,685,7,,,,,,,,,
315,"{'1': 3, '2': 3, '3': 4, '4': 2, '5': 3, '6': 7, '7': 5}",29.299999999999997,2,681,7,,,,,,,,,
316,"{'1': 5, '2': 3, '3': 4, '4': 1, '5': 4, '6': 6, '7': 4}",39.0,2,683,7,,,,,,,,,
317,"{'1': 1, '2': 2, '3': 4, '4': 7, '5': 7, '6': 3, '7': 3}",45.800000000000004,2,646,7,,,,,,,,,
318,"{'1': 4, '2': 6, '3': 2, '4': 4, '5': 6, '6': 2, '7': 3}",31.300000000000004,2,668,7,,,,,,,,,
319,"{'1': 3, '2': 2, '3': 4, '4': 5, '5': 4, '6': 5, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
320,"{'1': 4, '2': 3, '3': 4, '4': 3, '5': 6, '6': 1, '7': 6}",40.300000000000004,2,667,7,,,,,,,,,
321,"{'1': 4, '2': 5, '3': 4, '4': 2, '5': 6, '6': 5, '7': 1}",42.1,2,667,7,,,,,,,,,
322,"{'1': 4, '2': 3, '3': 4, '4': 2, '5': 3, '6': 6, '7': 5}",27.700000000000003,2,685,7,,,,,,,,,
323,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
324,"{'1': 4, '2': 5, '3': 3, '4': 6, '5': 2, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
325,"{'1': 4, '2': 3, '3': 5, '4': 6, '5': 4, '6': 3, '7': 2}",27.700000000000003,2,685,7,,,,,,,,,
326,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 3, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
327,"{'1': 2, '2': 3, '3': 5, '4': 3, '5': 6, '6': 3, '7': 5}",28.5,2,683,7,,,,,,,,,
328,"{'1': 5, '2': 3, '3': 5, '4': 1, '5': 2, '6': 6, '7': 5}",42.900000000000006,2,654,7,,,,,,,,,
329,"{'1': 4, '2': 2, '3': 4, '4': 5, '5': 4, '6': 2, '7': 6}",30.0,2,684,7,,,,,,,,,
330,"{'1': 4, '2': 3, '3': 1, '4': 5, '5': 4, '6': 5, '7': 5}",38.5,2,685,7,,,,,,,,,
331,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
332,"{'1': 4, '2': 6, '3': 4, '4': 2, '5': 4, '6': 4, '7': 3}",26.9,2,701,7,,,,,,,,,
333,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 4, '6': 3, '7': 4}",22.5,2,738,7,,,,,,,,,
334,"{'1': 2, '2': 6, '3': 3, '4': 5, '5': 4, '6': 5, '7': 2}",30.799999999999997,2,669,7,,,,,,,,,
335,"{'1': 3, '2': 5, '3': 4, '4': 3, '5': 6, '6': 2, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
336,"{'1': 5, '2': 3, '3': 5, '4': 2, '5': 2, '6': 3, '7': 7}",32.4,2,665,7,,,,,,,,,
337,"{'1': 3, '2': 4, '3': 4, '4': 5, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
338,"{'1': 4, '2': 2, '3': 3, '4': 3, '5': 5, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
339,"{'1': 2, '2': 4, '3': 4, '4': 6, '5': 3, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
340,"{'1': 4, '2': 2, '3': 4, '4': 3, '5': 6, '6': 5, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
341,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
342,"{'1': 2, '2': 3, '3': 3, '4': 6, '5': 4, '6': 5, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
343,"{'1': 3, '2': 6, '3': 5, '4': 5, '5': 4, '6': 1, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
344,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
345,"{'1': 1, '2': 3, '3': 9, '4': 4, '5': 3, '6': 2, '7': 5}",48.2,2,644,7,,,,,,,,,
346,"{'1': 5, '2': 3, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
347,"{'1': 4, '2': 2, '3': 5, '4': 5, '5': 5, '6': 4, '7': 2}",29.5,2,686,7,,,,,,,,,
348,"{'1': 4, '2': 4, '3': 7, '4': 5, '5': 3, '6': 2, '7': 2}",31.6,2,667,7,,,,,,,,,
349,"{'1': 5, '2': 4, '3': 5, '4': 4, '5': 4, '6': 3, '7': 2}",26.4,2,702,7,,,,,,,,,
350,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 6, '6': 4, '7': 2}",27.699999999999996,2,685,7,,,,,,,,,
351,"{'1': 5, '2': 4, '3': 3, '4': 3, '5': 5, '6': 2, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
352,"{'1': 2, '2': 3, '3': 3, '4': 8, '5': 4, '6': 4, '7': 3}",31.199999999999996,2,680,7,,,,,,,,,
353,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
354,"{'1': 4, '2': 4, '3': 2, '4': 3, '5': 4, '6': 6, '7': 4}",26.9,2,701,7,,,,,,,,,
355,"{'1': 2, '2': 3, '3': 5, '4': 4, '5': 5, '6': 3, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
356,"{'1': 5, '2': 3, '3': 5, '4': 3, '5': 5, '6': 2, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
357,"{'1': 5, '2': 4, '3': 2, '4': 3, '5': 4, '6': 5, '7': 4}",26.4,2,702,7,,,,,,,,,
358,"{'1': 2, '2': 3, '3': 4, '4': 7, '5': 4, '6': 4, '7': 3}",28.499999999999993,2,684,7,,,,,,,,,
359,"{'1': 5, '2': 4, '3': 2, '4': 5, '5': 5, '6': 3, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
360,"{'1': 4, '2': 3, '3': 5, '4': 3, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
361,"{'1': 2, '2': 4, '3': 5, '4': 4, '5': 5, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
362,"{'1': 5, '2': 5, '3': 4, '4': 4, '5': 2, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
363,"{'1': 3, '2': 4, '3': 5, '4': 3, '5': 7, '6': 2, '7': 3}",29.299999999999997,2,681,7,,,,,,,,,
364,"{'1': 5, '2': 8, '3': 3, '4': 5, '5': 2, '6': 2, '7': 2}",37.4,2,648,7,,,,,,,,,
365,"{'1': 3, '2': 2, '3': 3, '4': 4, '5': 5, '6': 6, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
366,"{'1': 3, '2': 7, '3': 4, '4': 2, '5': 3, '6': 5, '7': 3}",29.300000000000004,2,681,7,,,,,,,,,
367,"{'1': 4, '2': 3, '3': 3, '4': 4, '5': 4, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
368,"{'1': 3, '2': 5, '3': 3, '4': 4, '5': 4, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
369,"{'1': 5, '2': 4, '3': 1, '4': 4, '5': 4, '6': 5, '7': 4}",37.699999999999996,2,701,7,,,,,,,,,
370,"{'1': 6, '2': 2, '3': 6, '4': 4, '5': 3, '6': 3, '7': 3}",29.0,2,682,7,,,,,,,,,
371,"{'1': 2, '2': 5, '3': 2, '4': 2, '5': 6, '6': 7, '7': 3}",36.0,2,649,7,,,,,,,,,
372,"{'1': 2, '2': 5, '3': 2, '4': 5, '5': 2, '6': 5, '7': 6}",33.9,2,656,7,,,,,,,,,
373,"{'1': 3, '2': 5, '3': 3, '4': 2, '5': 6, '6': 3, '7': 5}",28.5,2,683,7,,,,,,,,,
374,"{'1': 1, '2': 3, '3': 6, '4': 4, '5': 5, '6': 5, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
375,"{'1': 5, '2': 4, '3': 4, '4': 2, '5': 5, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
376,"{'1': 3, '2': 3, '3': 6, '4': 7, '5': 3, '6': 2, '7': 3}",30.6,2,680,7,,,,,,,,,
377,"{'1': 3, '2': 5, '3': 3, '4': 3, '5': 5, '6': 6, '7': 2}",28.5,2,683,7,,,,,,,,,
378,"{'1': 3, '2': 1, '3': 7, '4': 3, '5': 5, '6': 6, '7': 2}",45.00000000000001,2,647,7,,,,,,,,,
379,"{'1': 3, '2': 3, '3': 4, '4': 3, '5': 5, '6': 4, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
380,"{'1': 5, '2': 4, '3': 3, '4': 2, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
381,"{'1': 3, '2': 3, '3': 4, '4': 4, '5': 5, '6': 3, '7': 5}",24.1,2,704,7,,,,,,,,,
382,"{'1': 4, '2': 7, '3': 3, '4': 4, '5': 1, '6': 5, '7': 3}",40.6,2,666,7,,,,,,,,,
383,"{'1': 2, '2': 6, '3': 5, '4': 5, '5': 3, '6': 1, '7': 5}",42.9,2,654,7,,,,,,,,,
384,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
385,"{'1': 2, '2': 4, '3': 3, '4': 5, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
386,"{'1': 4, '2': 4, '3': 5, '4': 5, '5': 2, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
387,"{'1': 3, '2': 5, '3': 5, '4': 3, '5': 2, '6': 5, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
388,"{'1': 3, '2': 5, '3': 5, '4': 2, '5': 5, '6': 3, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
389,"{'1': 4, '2': 5, '3': 4, '4': 7, '5': 3, '6': 2, '7': 2}",31.6,2,667,7,,,,,,,,,
390,"{'1': 3, '2': 7, '3': 4, '4': 2, '5': 4, '6': 4, '7': 3}",28.5,2,684,7,,,,,,,,,
391,"{'1': 4, '2': 3, '3': 2, '4': 6, '5': 5, '6': 1, '7': 6}",43.400000000000006,2,651,7,,,,,,,,,
392,"{'1': 6, '2': 2, '3': 6, '4': 2, '5': 3, '6': 4, '7': 4}",31.299999999999997,2,668,7,,,,,,,,,
393,"{'1': 5, '2': 2, '3': 3, '4': 3, '5': 5, '6': 6, '7': 3}",28.5,2,683,7,,,,,,,,,
394,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 3, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
395,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 3, '6': 3, '7': 5}",24.1,2,704,7,,,,,,,,,
396,"{'1': 5, '2': 5, '3': 3, '4': 3, '5': 4, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
397,"{'1': 3, '2': 3, '3': 4, '4': 3, '5': 6, '6': 3, '7': 5}",25.4,2,700,7,,,,,,,,,
398,"{'1': 5, '2': 5, '3': 4, '4': 4, '5': 3, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
399,"{'1': 5, '2': 4, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
400,"{'1': 3, '2': 5, '3': 6, '4': 5, '5': 2, '6': 4, '7': 2}",30.799999999999997,2,669,7,,,,,,,,,
401,"{'1': 3, '2': 4, '3': 6, '4': 4, '5': 4, '6': 2, '7': 4}",26.9,2,701,7,,,,,,,,,
402,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 5, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
403,"{'1': 2, '2': 4, '3': 1, '4': 6, '5': 5, '6': 6, '7': 3}",43.400000000000006,2,651,7,,,,,,,,,
404,"{'1': 4, '2': 4, '3': 1, '4': 5, '5': 3, '6': 4, '7': 6}",39.0,2,683,7,,,,,,,,,
405,"{'1': 3, '2': 4, '3': 5, '4': 3, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
406,"{'1': 6, '2': 4, '3': 2, '4': 6, '5': 2, '6': 3, '7': 4}",31.299999999999997,2,668,7,,,,,,,,,
407,"{'1': 5, '2': 3, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
408,"{'1': 3, '2': 2, '3': 4, '4': 5, '5': 5, '6': 5, '7': 3}",27.199999999999996,2,687,7,,,,,,,,,
409,"{'1': 4, '2': 4, '3': 5, '4': 5, '5': 1, '6': 4, '7': 4}",37.7,2,701,7,,,,,,,,,
410,"{'1': 5, '2': 6, '3': 1, '4': 7, '5': 1, '6': 3, '7': 4}",56.300000000000004,2,633,7,,,,,,,,,
411,"{'1': 3, '2': 5, '3': 4, '4': 3, '5': 3, '6': 5, '7': 4}",24.099999999999998,2,704,7,,,,,,,,,
412,"{'1': 3, '2': 5, '3': 7, '4': 3, '5': 4, '6': 3, '7': 2}",29.299999999999997,2,681,7,,,,,,,,,
413,"{'1': 5, '2': 4, '3': 1, '4': 4, '5': 5, '6': 4, '7': 4}",37.699999999999996,2,701,7,,,,,,,,,
414,"{'1': 5, '2': 5, '3': 1, '4': 6, '5': 1, '6': 4, '7': 5}",54.2,2,653,7,,,,,,,,,
415,"{'1': 4, '2': 7, '3': 4, '4': 3, '5': 3, '6': 3, '7': 3}",26.199999999999996,2,699,7,,,,,,,,,
416,"{'1': 3, '2': 6, '3': 4, '4': 5, '5': 3, '6': 4, '7': 2}",27.699999999999996,2,685,7,,,,,,,,,
417,"{'1': 4, '2': 6, '3': 5, '4': 4, '5': 4, '6': 2, '7': 2}",30.0,2,684,7,,,,,,,,,
418,"{'1': 3, '2': 4, '3': 5, '4': 5, '5': 3, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
419,"{'1': 4, '2': 4, '3': 5, '4': 2, '5': 4, '6': 2, '7': 6}",30.0,2,684,7,,,,,,,,,
420,"{'1': 5, '2': 2, '3': 4, '4': 4, '5': 4, '6': 5, '7': 3}",26.4,2,702,7,,,,,,,,,
421,"{'1': 5, '2': 5, '3': 4, '4': 2, '5': 3, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
422,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
423,"{'1': 4, '2': 4, '3': 3, '4': 3, '5': 4, '6': 5, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
424,"{'1': 2, '2': 4, '3': 3, '4': 4, '5': 5, '6': 7, '7': 2}",31.6,2,667,7,,,,,,,,,
425,"{'1': 3, '2': 4, '3': 2, '4': 5, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
426,"{'1': 6, '2': 2, '3': 4, '4': 3, '5': 1, '6': 6, '7': 5}",43.4,2,651,7,,,,,,,,,
427,"{'1': 5, '2': 4, '3': 3, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
428,"{'1': 4, '2': 5, '3': 2, '4': 4, '5': 5, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
429,"{'1': 4, '2': 5, '3': 4, '4': 5, '5': 4, '6': 3, '7': 2}",26.4,2,702,7,,,,,,,,,
430,"{'1': 5, '2': 3, '3': 2, '4': 4, '5': 5, '6': 3, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
431,"{'1': 5, '2': 6, '3': 3, '4': 4, '5': 4, '6': 3, '7': 2}",27.700000000000003,2,685,7,,,,,,,,,
432,"{'1': 2, '2': 4, '3': 5, '4': 3, '5': 5, '6': 5, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
433,"{'1': 4, '2': 5, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
434,"{'1': 5, '2': 4, '3': 5, '4': 3, '5': 3, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
435,"{'1': 2, '2': 5, '3': 6, '4': 2, '5': 5, '6': 2, '7': 5}",33.9,2,656,7,,,,,,,,,
436,"{'1': 2, '2': 5, '3': 6, '4': 3, '5': 5, '6': 3, '7': 3}",28.5,2,683,7,,,,,,,,,
437,"{'1': 7, '2': 0, '3': 2, '4': 6, '5': 2, '6': 2, '7': 8}",28.700000000000003,2,610,7,,,,,,,,,
438,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
439,"{'1': 5, '2': 3, '3': 5, '4': 3, '5': 3, '6': 5, '7': 3}",24.9,2,702,7,,,,,,,,,
440,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 2, '6': 3, '7': 5}",26.4,2,702,7,,,,,,,,,
441,"{'1': 5, '2': 4, '3': 5, '4': 3, '5': 3, '6': 5, '7': 2}",27.200000000000003,2,687,7,,,,,,,,,
442,"{'1': 5, '2': 0, '3': 4, '4': 5, '5': 5, '6': 4, '7': 4}",9.600000000000001,2,684,7,,,,,,,,,
443,"{'1': 3, '2': 3, '3': 6, '4': 4, '5': 5, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
444,"{'1': 4, '2': 4, '3': 5, '4': 3, '5': 4, '6': 5, '7': 2}",26.4,2,702,7,,,,,,,,,
445,"{'1': 5, '2': 7, '3': 2, '4': 5, '5': 4, '6': 2, '7': 2}",34.7,2,652,7,,,,,,,,,
446,"{'1': 2, '2': 6, '3': 3, '4': 7, '5': 3, '6': 5, '7': 1}",45.0,2,647,7,,,,,,,,,
447,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
448,"{'1': 5, '2': 4, '3': 5, '4': 4, '5': 4, '6': 3, '7': 2}",26.4,2,702,7,,,,,,,,,
449,"{'1': 6, '2': 5, '3': 3, '4': 1, '5': 3, '6': 5, '7': 4}",39.8,2,668,7,,,,,,,,,
450,"{'1': 3, '2': 3, '3': 2, '4': 4, '5': 4, '6': 4, '7': 7}",28.499999999999993,2,684,7,,,,,,,,,
451,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
452,"{'1': 3, '2': 4, '3': 6, '4': 4, '5': 3, '6': 3, '7': 4}",24.6,2,703,7,,,,,,,,,
453,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 3, '6': 5, '7': 5}",24.1,2,704,7,,,,,,,,,
454,"{'1': 4, '2': 4, '3': 3, '4': 5, '5': 3, '6': 3, '7': 5}",24.1,2,704,7,,,,,,,,,
455,"{'1': 6, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 3}",24.6,2,703,7,,,,,,,,,
456,"{'1': 3, '2': 4, '3': 4, '4': 3, '5': 6, '6': 4, '7': 3}",24.6,2,703,7,,,,,,,,,
457,"{'1': 4, '2': 4, '3': 5, '4': 3, '5': 5, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
458,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 2, '6': 6, '7': 4}",26.9,2,701,7,,,,,,,,,
459,"{'1': 3, '2': 6, '3': 3, '4': 1, '5': 4, '6': 5, '7': 5}",39.8,2,668,7,,,,,,,,,
460,"{'1': 5, '2': 3, '3': 5, '4': 1, '5': 4, '6': 5, '7': 4}",38.5,2,685,7,,,,,,,,,
461,"{'1': 5, '2': 3, '3': 3, '4': 3, '5': 6, '6': 3, '7': 4}",25.4,2,700,7,,,,,,,,,
462,"{'1': 2, '2': 5, '3': 4, '4': 3, '5': 4, '6': 3, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
463,"{'1': 3, '2': 4, '3': 3, '4': 5, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
464,"{'1': 5, '2': 3, '3': 5, '4': 4, '5': 3, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
465,"{'1': 4, '2': 8, '3': 4, '4': 1, '5': 4, '6': 4, '7': 2}",44.800000000000004,2,664,7,,,,,,,,,
466,"{'1': 5, '2': 7, '3': 4, '4': 5, '5': 2, '6': 2, '7': 2}",34.7,2,652,7,,,,,,,,,
467,"{'1': 4, '2': 3, '3': 5, '4': 3, '5': 4, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
468,"{'1': 3, '2': 4, '3': 3, '4': 3, '5': 4, '6': 5, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
469,"{'1': 4, '2': 8, '3': 2, '4': 4, '5': 4, '6': 2, '7': 3}",33.5,2,666,7,,,,,,,,,
470,"{'1': 3, '2': 5, '3': 5, '4': 2, '5': 5, '6': 4, '7': 3}",27.199999999999996,2,687,7,,,,,,,,,
471,"{'1': 3, '2': 4, '3': 4, '4': 6, '5': 3, '6': 3, '7': 4}",24.6,2,703,7,,,,,,,,,
472,"{'1': 4, '2': 3, '3': 3, '4': 2, '5': 5, '6': 5, '7': 5}",27.2,2,687,7,,,,,,,,,
473,"{'1': 3, '2': 2, '3': 4, '4': 4, '5': 6, '6': 4, '7': 4}",26.899999999999995,2,701,7,,,,,,,,,
