Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
2768,"{'1': 11, '2': 8, '3': 17, '4': 12, '5': 8, '6': 0, '7': 0}",28.9,2,1266,5,,,,,,,,,
2769,"{'1': 8, '2': 11, '3': 15, '4': 12, '5': 10, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
2770,"{'1': 14, '2': 12, '3': 15, '4': 5, '5': 10, '6': 0, '7': 0}",26.799999999999997,2,1227,5,,,,,,,,,
2771,"{'1': 13, '2': 10, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2772,"{'1': 10, '2': 12, '3': 9, '4': 11, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
2773,"{'1': 12, '2': 12, '3': 12, '4': 13, '5': 7, '6': 0, '7': 0}",29.599999999999994,2,1267,5,,,,,,,,,
2774,"{'1': 11, '2': 10, '3': 13, '4': 11, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
2775,"{'1': 10, '2': 11, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2776,"{'1': 9, '2': 11, '3': 13, '4': 12, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2777,"{'1': 9, '2': 8, '3': 11, '4': 17, '5': 11, '6': 0, '7': 0}",29.299999999999997,2,1269,5,,,,,,,,,
2778,"{'1': 8, '2': 9, '3': 12, '4': 13, '5': 14, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
2779,"{'1': 9, '2': 12, '3': 14, '4': 9, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
2780,"{'1': 9, '2': 10, '3': 15, '4': 12, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
2781,"{'1': 11, '2': 12, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2782,"{'1': 16, '2': 10, '3': 9, '4': 12, '5': 9, '6': 0, '7': 0}",29.799999999999997,2,1285,5,,,,,,,,,
2783,"{'1': 14, '2': 11, '3': 10, '4': 12, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2784,"{'1': 12, '2': 7, '3': 12, '4': 13, '5': 12, '6': 0, '7': 0}",29.599999999999998,2,1267,5,,,,,,,,,
2785,"{'1': 11, '2': 11, '3': 13, '4': 12, '5': 9, '6': 0, '7': 0}",30.599999999999998,2,1295,5,,,,,,,,,
2786,"{'1': 9, '2': 14, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2787,"{'1': 15, '2': 8, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
2788,"{'1': 12, '2': 12, '3': 12, '4': 10, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
2789,"{'1': 11, '2': 14, '3': 12, '4': 11, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
2790,"{'1': 12, '2': 11, '3': 10, '4': 10, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2791,"{'1': 12, '2': 10, '3': 10, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2792,"{'1': 10, '2': 14, '3': 13, '4': 7, '5': 12, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
2793,"{'1': 8, '2': 12, '3': 13, '4': 10, '5': 13, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
2794,"{'1': 10, '2': 11, '3': 10, '4': 11, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
2795,"{'1': 12, '2': 12, '3': 13, '4': 9, '5': 10, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
2796,"{'1': 12, '2': 12, '3': 11, '4': 12, '5': 9, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
2797,"{'1': 12, '2': 12, '3': 7, '4': 12, '5': 13, '6': 0, '7': 0}",29.599999999999994,2,1267,5,,,,,,,,,
2798,"{'1': 14, '2': 13, '3': 9, '4': 11, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
2799,"{'1': 11, '2': 13, '3': 7, '4': 14, '5': 11, '6': 0, '7': 0}",29.5,2,1262,5,,,,,,,,,
2800,"{'1': 9, '2': 11, '3': 11, '4': 12, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2801,"{'1': 10, '2': 14, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
2802,"{'1': 11, '2': 8, '3': 12, '4': 15, '5': 10, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
2803,"{'1': 13, '2': 13, '3': 9, '4': 10, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2804,"{'1': 12, '2': 12, '3': 12, '4': 11, '5': 9, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
2805,"{'1': 15, '2': 11, '3': 8, '4': 9, '5': 13, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
2806,"{'1': 12, '2': 12, '3': 14, '4': 10, '5': 8, '6': 0, '7': 0}",29.999999999999996,2,1276,5,,,,,,,,,
2807,"{'1': 9, '2': 14, '3': 14, '4': 9, '5': 10, '6': 0, '7': 0}",30.0,2,1287,5,,,,,,,,,
2808,"{'1': 11, '2': 13, '3': 10, '4': 12, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2809,"{'1': 11, '2': 14, '3': 9, '4': 11, '5': 11, '6': 0, '7': 0}",30.5,2,1294,5,,,,,,,,,
2810,"{'1': 9, '2': 9, '3': 10, '4': 15, '5': 13, '6': 0, '7': 0}",29.999999999999996,2,1286,5,,,,,,,,,
2811,"{'1': 11, '2': 13, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
2812,"{'1': 15, '2': 10, '3': 9, '4': 10, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
2813,"{'1': 11, '2': 11, '3': 17, '4': 7, '5': 10, '6': 0, '7': 0}",28.9,2,1256,5,,,,,,,,,
2814,"{'1': 9, '2': 11, '3': 13, '4': 12, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2815,"{'1': 11, '2': 11, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
2816,"{'1': 8, '2': 11, '3': 11, '4': 12, '5': 14, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
2817,"{'1': 9, '2': 14, '3': 14, '4': 10, '5': 9, '6': 0, '7': 0}",30.0,2,1287,5,,,,,,,,,
2818,"{'1': 9, '2': 10, '3': 14, '4': 11, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2819,"{'1': 10, '2': 15, '3': 12, '4': 11, '5': 8, '6': 0, '7': 0}",29.899999999999995,2,1274,5,,,,,,,,,
2820,"{'1': 11, '2': 12, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
2821,"{'1': 10, '2': 15, '3': 12, '4': 8, '5': 11, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
2822,"{'1': 12, '2': 11, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2823,"{'1': 11, '2': 10, '3': 15, '4': 11, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2824,"{'1': 11, '2': 12, '3': 12, '4': 12, '5': 9, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
2825,"{'1': 14, '2': 14, '3': 8, '4': 10, '5': 10, '6': 0, '7': 0}",29.799999999999997,2,1274,5,,,,,,,,,
2826,"{'1': 13, '2': 13, '3': 11, '4': 11, '5': 8, '6': 0, '7': 0}",30.2,2,1279,5,,,,,,,,,
2827,"{'1': 10, '2': 12, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
2828,"{'1': 13, '2': 8, '3': 10, '4': 10, '5': 15, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
2829,"{'1': 11, '2': 9, '3': 13, '4': 14, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
2830,"{'1': 9, '2': 11, '3': 13, '4': 11, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2831,"{'1': 12, '2': 11, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2832,"{'1': 9, '2': 13, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
2833,"{'1': 11, '2': 12, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2834,"{'1': 13, '2': 11, '3': 9, '4': 9, '5': 14, '6': 0, '7': 0}",30.2,2,1288,5,,,,,,,,,
2835,"{'1': 12, '2': 13, '3': 12, '4': 12, '5': 7, '6': 0, '7': 0}",29.599999999999998,2,1267,5,,,,,,,,,
2836,"{'1': 11, '2': 14, '3': 12, '4': 7, '5': 12, '6': 0, '7': 0}",29.499999999999996,2,1263,5,,,,,,,,,
2837,"{'1': 9, '2': 13, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2838,"{'1': 12, '2': 8, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
2839,"{'1': 12, '2': 11, '3': 13, '4': 12, '5': 8, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
2840,"{'1': 9, '2': 11, '3': 11, '4': 11, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1294,5,,,,,,,,,
2841,"{'1': 10, '2': 10, '3': 15, '4': 12, '5': 9, '6': 0, '7': 0}",30.2,2,1289,5,,,,,,,,,
2842,"{'1': 12, '2': 10, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
2843,"{'1': 11, '2': 11, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2844,"{'1': 13, '2': 10, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2845,"{'1': 12, '2': 13, '3': 13, '4': 10, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
2846,"{'1': 13, '2': 13, '3': 11, '4': 8, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1279,5,,,,,,,,,
2847,"{'1': 11, '2': 10, '3': 12, '4': 9, '5': 14, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2848,"{'1': 12, '2': 12, '3': 12, '4': 9, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
2849,"{'1': 10, '2': 11, '3': 12, '4': 9, '5': 14, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2850,"{'1': 13, '2': 13, '3': 9, '4': 10, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2851,"{'1': 9, '2': 13, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2852,"{'1': 10, '2': 10, '3': 12, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2853,"{'1': 10, '2': 12, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2854,"{'1': 10, '2': 10, '3': 11, '4': 14, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
2855,"{'1': 13, '2': 15, '3': 8, '4': 12, '5': 8, '6': 0, '7': 0}",29.299999999999997,2,1269,5,,,,,,,,,
2856,"{'1': 12, '2': 12, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
2857,"{'1': 13, '2': 9, '3': 8, '4': 11, '5': 15, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
2858,"{'1': 11, '2': 9, '3': 12, '4': 13, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2859,"{'1': 10, '2': 11, '3': 12, '4': 9, '5': 14, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2860,"{'1': 11, '2': 14, '3': 11, '4': 8, '5': 12, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
2861,"{'1': 15, '2': 10, '3': 10, '4': 10, '5': 11, '6': 0, '7': 0}",30.4,2,1305,5,,,,,,,,,
2862,"{'1': 14, '2': 14, '3': 6, '4': 10, '5': 12, '6': 0, '7': 0}",28.4,2,1244,5,,,,,,,,,
2863,"{'1': 14, '2': 8, '3': 9, '4': 13, '5': 12, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
2864,"{'1': 13, '2': 11, '3': 13, '4': 10, '5': 9, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2865,"{'1': 12, '2': 13, '3': 10, '4': 7, '5': 14, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
2866,"{'1': 11, '2': 10, '3': 13, '4': 12, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2867,"{'1': 14, '2': 10, '3': 13, '4': 7, '5': 12, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
2868,"{'1': 12, '2': 9, '3': 9, '4': 13, '5': 13, '6': 0, '7': 0}",30.299999999999994,2,1290,5,,,,,,,,,
2869,"{'1': 11, '2': 14, '3': 9, '4': 13, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
2870,"{'1': 12, '2': 11, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
2871,"{'1': 9, '2': 14, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.5,2,1294,5,,,,,,,,,
2872,"{'1': 15, '2': 12, '3': 8, '4': 9, '5': 12, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
2873,"{'1': 11, '2': 12, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2874,"{'1': 10, '2': 13, '3': 12, '4': 7, '5': 14, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
2875,"{'1': 9, '2': 13, '3': 9, '4': 12, '5': 13, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2876,"{'1': 10, '2': 7, '3': 12, '4': 12, '5': 15, '6': 0, '7': 0}",29.299999999999997,2,1259,5,,,,,,,,,
2877,"{'1': 11, '2': 11, '3': 13, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
2878,"{'1': 12, '2': 11, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2879,"{'1': 12, '2': 10, '3': 14, '4': 10, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
2880,"{'1': 12, '2': 10, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
2881,"{'1': 15, '2': 9, '3': 13, '4': 10, '5': 9, '6': 0, '7': 0}",30.0,2,1286,5,,,,,,,,,
2882,"{'1': 13, '2': 12, '3': 14, '4': 9, '5': 8, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
2883,"{'1': 11, '2': 15, '3': 10, '4': 11, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2884,"{'1': 13, '2': 12, '3': 12, '4': 10, '5': 9, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
2885,"{'1': 11, '2': 10, '3': 8, '4': 15, '5': 12, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
2886,"{'1': 11, '2': 12, '3': 10, '4': 10, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2887,"{'1': 10, '2': 11, '3': 15, '4': 10, '5': 10, '6': 0, '7': 0}",30.4,2,1305,5,,,,,,,,,
2888,"{'1': 13, '2': 10, '3': 11, '4': 9, '5': 13, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2889,"{'1': 14, '2': 12, '3': 10, '4': 9, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2890,"{'1': 14, '2': 11, '3': 11, '4': 12, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
2891,"{'1': 9, '2': 15, '3': 12, '4': 8, '5': 12, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
2892,"{'1': 9, '2': 14, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2893,"{'1': 15, '2': 11, '3': 10, '4': 11, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2894,"{'1': 8, '2': 11, '3': 12, '4': 12, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
2895,"{'1': 16, '2': 9, '3': 9, '4': 10, '5': 12, '6': 0, '7': 0}",29.799999999999997,2,1285,5,,,,,,,,,
2896,"{'1': 10, '2': 11, '3': 10, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2897,"{'1': 13, '2': 11, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
2898,"{'1': 11, '2': 10, '3': 16, '4': 10, '5': 9, '6': 0, '7': 0}",30.0,2,1288,5,,,,,,,,,
2899,"{'1': 10, '2': 17, '3': 10, '4': 10, '5': 9, '6': 0, '7': 0}",29.700000000000003,2,1287,5,,,,,,,,,
2900,"{'1': 14, '2': 8, '3': 14, '4': 11, '5': 9, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
2901,"{'1': 10, '2': 10, '3': 10, '4': 14, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1306,5,,,,,,,,,
2902,"{'1': 13, '2': 10, '3': 13, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
2903,"{'1': 11, '2': 9, '3': 12, '4': 13, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2904,"{'1': 12, '2': 10, '3': 10, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2905,"{'1': 10, '2': 14, '3': 10, '4': 13, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2906,"{'1': 12, '2': 13, '3': 13, '4': 9, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2907,"{'1': 10, '2': 16, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.0,2,1288,5,,,,,,,,,
2908,"{'1': 12, '2': 12, '3': 9, '4': 14, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
2909,"{'1': 9, '2': 16, '3': 11, '4': 11, '5': 9, '6': 0, '7': 0}",29.9,2,1286,5,,,,,,,,,
2910,"{'1': 12, '2': 11, '3': 9, '4': 13, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
2911,"{'1': 11, '2': 11, '3': 10, '4': 10, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
2912,"{'1': 11, '2': 10, '3': 14, '4': 9, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2913,"{'1': 12, '2': 10, '3': 11, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2914,"{'1': 15, '2': 12, '3': 9, '4': 8, '5': 12, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
2915,"{'1': 12, '2': 12, '3': 8, '4': 13, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
2916,"{'1': 11, '2': 12, '3': 12, '4': 12, '5': 9, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
2917,"{'1': 12, '2': 12, '3': 13, '4': 10, '5': 9, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
2918,"{'1': 9, '2': 11, '3': 15, '4': 8, '5': 13, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
2919,"{'1': 13, '2': 11, '3': 10, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
2920,"{'1': 9, '2': 8, '3': 12, '4': 14, '5': 13, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
2921,"{'1': 9, '2': 13, '3': 11, '4': 14, '5': 9, '6': 0, '7': 0}",30.2,2,1288,5,,,,,,,,,
2922,"{'1': 10, '2': 12, '3': 11, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2923,"{'1': 12, '2': 12, '3': 12, '4': 9, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
2924,"{'1': 12, '2': 13, '3': 10, '4': 11, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2925,"{'1': 13, '2': 12, '3': 11, '4': 10, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2926,"{'1': 12, '2': 12, '3': 10, '4': 11, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2927,"{'1': 13, '2': 12, '3': 11, '4': 10, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2928,"{'1': 11, '2': 11, '3': 13, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
2929,"{'1': 11, '2': 10, '3': 9, '4': 12, '5': 14, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2930,"{'1': 11, '2': 13, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
2931,"{'1': 9, '2': 12, '3': 13, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
2932,"{'1': 9, '2': 13, '3': 13, '4': 12, '5': 9, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2933,"{'1': 9, '2': 12, '3': 14, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
2934,"{'1': 12, '2': 12, '3': 11, '4': 13, '5': 8, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
2935,"{'1': 11, '2': 12, '3': 8, '4': 14, '5': 11, '6': 0, '7': 0}",30.099999999999994,2,1278,5,,,,,,,,,
2936,"{'1': 10, '2': 10, '3': 10, '4': 12, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1306,5,,,,,,,,,
2937,"{'1': 11, '2': 10, '3': 12, '4': 13, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2938,"{'1': 10, '2': 12, '3': 9, '4': 12, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
2939,"{'1': 9, '2': 12, '3': 13, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
2940,"{'1': 8, '2': 10, '3': 16, '4': 10, '5': 12, '6': 0, '7': 0}",29.6,2,1272,5,,,,,,,,,
2941,"{'1': 9, '2': 15, '3': 10, '4': 10, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
2942,"{'1': 11, '2': 10, '3': 14, '4': 11, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
2943,"{'1': 8, '2': 10, '3': 12, '4': 15, '5': 11, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
2944,"{'1': 10, '2': 12, '3': 12, '4': 14, '5': 8, '6': 0, '7': 0}",29.999999999999996,2,1276,5,,,,,,,,,
2945,"{'1': 13, '2': 13, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2946,"{'1': 12, '2': 13, '3': 10, '4': 13, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
2947,"{'1': 11, '2': 12, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2948,"{'1': 12, '2': 13, '3': 10, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
2949,"{'1': 11, '2': 8, '3': 13, '4': 15, '5': 9, '6': 0, '7': 0}",29.7,2,1271,5,,,,,,,,,
2950,"{'1': 7, '2': 14, '3': 13, '4': 12, '5': 10, '6': 0, '7': 0}",29.4,2,1260,5,,,,,,,,,
2951,"{'1': 13, '2': 11, '3': 13, '4': 10, '5': 9, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2952,"{'1': 9, '2': 10, '3': 13, '4': 11, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
2953,"{'1': 10, '2': 13, '3': 10, '4': 13, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
2954,"{'1': 10, '2': 12, '3': 12, '4': 8, '5': 14, '6': 0, '7': 0}",29.999999999999996,2,1276,5,,,,,,,,,
2955,"{'1': 11, '2': 14, '3': 10, '4': 10, '5': 11, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
2956,"{'1': 13, '2': 11, '3': 9, '4': 11, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
2957,"{'1': 11, '2': 10, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2958,"{'1': 11, '2': 11, '3': 15, '4': 9, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
2959,"{'1': 12, '2': 12, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
2960,"{'1': 13, '2': 10, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
2961,"{'1': 10, '2': 10, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
2962,"{'1': 12, '2': 11, '3': 12, '4': 13, '5': 8, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
2963,"{'1': 10, '2': 10, '3': 13, '4': 12, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
