Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
1398,"{'1': 10, '2': 10, '3': 8, '4': 11, '5': 4, '6': 6, '7': 7}",16.0,2,1429,7,,,,,,,,,
1399,"{'1': 12, '2': 7, '3': 9, '4': 7, '5': 4, '6': 8, '7': 9}",13.899999999999999,2,1444,7,,,,,,,,,
1400,"{'1': 10, '2': 11, '3': 5, '4': 9, '5': 7, '6': 5, '7': 9}",15.3,2,1432,7,,,,,,,,,
1401,"{'1': 12, '2': 10, '3': 4, '4': 10, '5': 7, '6': 6, '7': 7}",15.4,2,1425,7,,,,,,,,,
1402,"{'1': 14, '2': 12, '3': 5, '4': 7, '5': 7, '6': 4, '7': 7}",16.5,2,1403,7,,,,,,,,,
1403,"{'1': 9, '2': 15, '3': 7, '4': 7, '5': 7, '6': 8, '7': 3}",17.799999999999997,2,1419,7,,,,,,,,,
1404,"{'1': 11, '2': 8, '3': 8, '4': 7, '5': 9, '6': 8, '7': 5}",10.899999999999999,2,1478,7,,,,,,,,,
1405,"{'1': 14, '2': 8, '3': 6, '4': 12, '5': 7, '6': 3, '7': 6}",21.6,2,1387,7,,,,,,,,,
1406,"{'1': 9, '2': 13, '3': 10, '4': 6, '5': 7, '6': 6, '7': 5}",13.700000000000001,2,1425,7,,,,,,,,,
1407,"{'1': 12, '2': 9, '3': 3, '4': 7, '5': 12, '6': 8, '7': 5}",23.299999999999997,2,1392,7,,,,,,,,,
1408,"{'1': 10, '2': 15, '3': 6, '4': 7, '5': 5, '6': 6, '7': 7}",12.5,2,1421,7,,,,,,,,,
1409,"{'1': 11, '2': 9, '3': 4, '4': 7, '5': 9, '6': 9, '7': 7}",14.3,2,1448,7,,,,,,,,,
1410,"{'1': 14, '2': 11, '3': 5, '4': 6, '5': 7, '6': 5, '7': 8}",15.6,2,1406,7,,,,,,,,,
1411,"{'1': 12, '2': 11, '3': 11, '4': 3, '5': 4, '6': 9, '7': 6}",28.900000000000002,2,1364,7,,,,,,,,,
1412,"{'1': 11, '2': 7, '3': 4, '4': 13, '5': 10, '6': 5, '7': 6}",19.500000000000004,2,1391,7,,,,,,,,,
1413,"{'1': 9, '2': 13, '3': 5, '4': 9, '5': 6, '6': 7, '7': 7}",11.8,2,1441,7,,,,,,,,,
1414,"{'1': 8, '2': 9, '3': 5, '4': 7, '5': 7, '6': 9, '7': 11}",10.7,2,1463,7,,,,,,,,,
1415,"{'1': 10, '2': 10, '3': 5, '4': 8, '5': 7, '6': 10, '7': 6}",12.700000000000001,2,1448,7,,,,,,,,,
1416,"{'1': 11, '2': 9, '3': 9, '4': 4, '5': 6, '6': 7, '7': 10}",16.200000000000003,2,1431,7,,,,,,,,,
1417,"{'1': 8, '2': 13, '3': 6, '4': 10, '5': 7, '6': 5, '7': 7}",11.600000000000001,2,1440,7,,,,,,,,,
1418,"{'1': 13, '2': 12, '3': 9, '4': 5, '5': 6, '6': 7, '7': 4}",19.3,2,1390,7,,,,,,,,,
1419,"{'1': 9, '2': 9, '3': 8, '4': 9, '5': 6, '6': 7, '7': 8}",8.7,2,1499,7,,,,,,,,,
1420,"{'1': 12, '2': 7, '3': 4, '4': 7, '5': 7, '6': 8, '7': 11}",13.200000000000001,2,1440,7,,,,,,,,,
1421,"{'1': 12, '2': 13, '3': 8, '4': 8, '5': 5, '6': 3, '7': 7}",22.9,2,1390,7,,,,,,,,,
1422,"{'1': 12, '2': 12, '3': 6, '4': 8, '5': 4, '6': 8, '7': 6}",17.200000000000003,2,1410,7,,,,,,,,,
1423,"{'1': 9, '2': 12, '3': 7, '4': 7, '5': 9, '6': 5, '7': 7}",10.099999999999998,2,1459,7,,,,,,,,,
1424,"{'1': 11, '2': 14, '3': 5, '4': 11, '5': 4, '6': 6, '7': 5}",23.5,2,1372,7,,,,,,,,,
1425,"{'1': 13, '2': 5, '3': 7, '4': 11, '5': 7, '6': 7, '7': 6}",11.100000000000001,2,1439,7,,,,,,,,,
1426,"{'1': 12, '2': 13, '3': 7, '4': 8, '5': 5, '6': 4, '7': 7}",17.2,2,1405,7,,,,,,,,,
1427,"{'1': 11, '2': 10, '3': 6, '4': 10, '5': 5, '6': 7, '7': 7}",12.200000000000001,2,1444,7,,,,,,,,,
1428,"{'1': 13, '2': 6, '3': 7, '4': 5, '5': 6, '6': 10, '7': 9}",13.7,2,1425,7,,,,,,,,,
1429,"{'1': 14, '2': 6, '3': 5, '4': 10, '5': 7, '6': 4, '7': 10}",19.299999999999997,2,1390,7,,,,,,,,,
1430,"{'1': 10, '2': 15, '3': 6, '4': 7, '5': 5, '6': 6, '7': 7}",12.5,2,1421,7,,,,,,,,,
1431,"{'1': 10, '2': 12, '3': 6, '4': 6, '5': 9, '6': 4, '7': 9}",17.900000000000002,2,1414,7,,,,,,,,,
1432,"{'1': 12, '2': 9, '3': 5, '4': 9, '5': 6, '6': 6, '7': 9}",14.5,2,1432,7,,,,,,,,,
1433,"{'1': 14, '2': 11, '3': 7, '4': 5, '5': 5, '6': 7, '7': 7}",13.299999999999999,2,1421,7,,,,,,,,,
1434,"{'1': 11, '2': 10, '3': 7, '4': 5, '5': 9, '6': 6, '7': 8}",12.600000000000001,2,1446,7,,,,,,,,,
1435,"{'1': 13, '2': 9, '3': 9, '4': 4, '5': 9, '6': 5, '7': 7}",18.3,2,1412,7,,,,,,,,,
1436,"{'1': 12, '2': 9, '3': 8, '4': 8, '5': 8, '6': 6, '7': 5}",12.6,2,1460,7,,,,,,,,,
1437,"{'1': 9, '2': 11, '3': 7, '4': 7, '5': 6, '6': 5, '7': 11}",12.1,2,1443,7,,,,,,,,,
1438,"{'1': 16, '2': 8, '3': 5, '4': 5, '5': 7, '6': 7, '7': 8}",12.899999999999999,2,1420,7,,,,,,,,,
1439,"{'1': 10, '2': 11, '3': 7, '4': 6, '5': 9, '6': 7, '7': 6}",9.700000000000003,2,1461,7,,,,,,,,,
1440,"{'1': 10, '2': 9, '3': 9, '4': 6, '5': 8, '6': 8, '7': 6}",10.600000000000001,2,1481,7,,,,,,,,,
1441,"{'1': 15, '2': 8, '3': 5, '4': 6, '5': 9, '6': 6, '7': 7}",12.900000000000002,2,1422,7,,,,,,,,,
1442,"{'1': 13, '2': 8, '3': 6, '4': 7, '5': 9, '6': 5, '7': 8}",12.0,2,1443,7,,,,,,,,,
1443,"{'1': 10, '2': 12, '3': 7, '4': 8, '5': 7, '6': 7, '7': 5}",9.899999999999999,2,1458,7,,,,,,,,,
1444,"{'1': 10, '2': 8, '3': 8, '4': 7, '5': 7, '6': 10, '7': 6}",8.100000000000001,2,1481,7,,,,,,,,,
1445,"{'1': 13, '2': 9, '3': 6, '4': 7, '5': 5, '6': 10, '7': 6}",13.700000000000001,2,1425,7,,,,,,,,,
1446,"{'1': 11, '2': 10, '3': 7, '4': 2, '5': 12, '6': 6, '7': 8}",30.900000000000002,2,1392,7,,,,,,,,,
1447,"{'1': 11, '2': 11, '3': 6, '4': 7, '5': 6, '6': 6, '7': 9}",11.500000000000004,2,1445,7,,,,,,,,,
1448,"{'1': 13, '2': 9, '3': 5, '4': 8, '5': 10, '6': 4, '7': 7}",18.1,2,1409,7,,,,,,,,,
1449,"{'1': 14, '2': 7, '3': 5, '4': 8, '5': 7, '6': 10, '7': 5}",13.799999999999999,2,1422,7,,,,,,,,,
1450,"{'1': 12, '2': 7, '3': 6, '4': 6, '5': 11, '6': 10, '7': 4}",17.200000000000003,2,1409,7,,,,,,,,,
1451,"{'1': 11, '2': 8, '3': 9, '4': 7, '5': 8, '6': 7, '7': 6}",8.0,2,1480,7,,,,,,,,,
1452,"{'1': 14, '2': 11, '3': 6, '4': 5, '5': 7, '6': 7, '7': 6}",12.700000000000001,2,1422,7,,,,,,,,,
1453,"{'1': 11, '2': 8, '3': 9, '4': 7, '5': 6, '6': 5, '7': 10}",12.6,2,1446,7,,,,,,,,,
1454,"{'1': 10, '2': 10, '3': 8, '4': 6, '5': 8, '6': 7, '7': 7}",8.100000000000001,2,1481,7,,,,,,,,,
1455,"{'1': 12, '2': 6, '3': 9, '4': 6, '5': 7, '6': 10, '7': 6}",11.400000000000002,2,1444,7,,,,,,,,,
1456,"{'1': 11, '2': 11, '3': 5, '4': 5, '5': 8, '6': 7, '7': 9}",15.0,2,1429,7,,,,,,,,,
1457,"{'1': 10, '2': 10, '3': 8, '4': 5, '5': 9, '6': 8, '7': 6}",13.100000000000001,2,1463,7,,,,,,,,,
1458,"{'1': 11, '2': 8, '3': 9, '4': 8, '5': 6, '6': 9, '7': 5}",13.0,2,1462,7,,,,,,,,,
1459,"{'1': 10, '2': 11, '3': 9, '4': 5, '5': 7, '6': 5, '7': 9}",15.3,2,1432,7,,,,,,,,,
1460,"{'1': 11, '2': 14, '3': 7, '4': 7, '5': 7, '6': 4, '7': 6}",14.200000000000001,2,1420,7,,,,,,,,,
1461,"{'1': 9, '2': 14, '3': 6, '4': 6, '5': 8, '6': 11, '7': 2}",32.300000000000004,2,1373,7,,,,,,,,,
1462,"{'1': 10, '2': 8, '3': 7, '4': 8, '5': 7, '6': 7, '7': 9}",6.2,2,1499,7,,,,,,,,,
1463,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 8, '6': 7, '7': 6}",7.600000000000001,2,1477,7,,,,,,,,,
1464,"{'1': 9, '2': 14, '3': 4, '4': 8, '5': 7, '6': 6, '7': 8}",15.100000000000001,2,1424,7,,,,,,,,,
1465,"{'1': 14, '2': 12, '3': 5, '4': 8, '5': 5, '6': 7, '7': 5}",17.9,2,1390,7,,,,,,,,,
1466,"{'1': 10, '2': 9, '3': 9, '4': 5, '5': 12, '6': 4, '7': 7}",18.5,2,1413,7,,,,,,,,,
1467,"{'1': 14, '2': 10, '3': 6, '4': 8, '5': 6, '6': 7, '7': 5}",13.200000000000001,2,1423,7,,,,,,,,,
1468,"{'1': 10, '2': 6, '3': 7, '4': 9, '5': 8, '6': 11, '7': 5}",12.600000000000001,2,1446,7,,,,,,,,,
1469,"{'1': 12, '2': 10, '3': 6, '4': 9, '5': 6, '6': 8, '7': 5}",14.3,2,1429,7,,,,,,,,,
1470,"{'1': 14, '2': 10, '3': 12, '4': 5, '5': 4, '6': 6, '7': 5}",23.4,2,1371,7,,,,,,,,,
1471,"{'1': 13, '2': 6, '3': 7, '4': 9, '5': 5, '6': 7, '7': 9}",11.8,2,1441,7,,,,,,,,,
1472,"{'1': 11, '2': 11, '3': 6, '4': 5, '5': 8, '6': 4, '7': 11}",20.200000000000003,2,1397,7,,,,,,,,,
1473,"{'1': 8, '2': 10, '3': 9, '4': 3, '5': 8, '6': 9, '7': 9}",20.5,2,1464,7,,,,,,,,,
1474,"{'1': 12, '2': 9, '3': 7, '4': 7, '5': 6, '6': 9, '7': 6}",9.5,2,1460,7,,,,,,,,,
1475,"{'1': 12, '2': 9, '3': 9, '4': 7, '5': 8, '6': 4, '7': 7}",13.899999999999999,2,1444,7,,,,,,,,,
1476,"{'1': 14, '2': 14, '3': 6, '4': 5, '5': 4, '6': 9, '7': 4}",26.3,2,1353,7,,,,,,,,,
1477,"{'1': 12, '2': 10, '3': 6, '4': 10, '5': 4, '6': 6, '7': 8}",17.700000000000003,2,1412,7,,,,,,,,,
1478,"{'1': 12, '2': 10, '3': 5, '4': 8, '5': 5, '6': 7, '7': 9}",14.899999999999999,2,1428,7,,,,,,,,,
1479,"{'1': 12, '2': 6, '3': 7, '4': 8, '5': 8, '6': 8, '7': 7}",7.6000000000000005,2,1479,7,,,,,,,,,
1480,"{'1': 10, '2': 12, '3': 4, '4': 7, '5': 6, '6': 9, '7': 8}",15.8,2,1427,7,,,,,,,,,
1481,"{'1': 10, '2': 9, '3': 5, '4': 7, '5': 11, '6': 5, '7': 9}",15.3,2,1432,7,,,,,,,,,
1482,"{'1': 11, '2': 10, '3': 7, '4': 11, '5': 5, '6': 9, '7': 3}",23.9,2,1397,7,,,,,,,,,
1483,"{'1': 13, '2': 12, '3': 5, '4': 6, '5': 9, '6': 8, '7': 3}",25.0,2,1375,7,,,,,,,,,
1484,"{'1': 11, '2': 10, '3': 5, '4': 10, '5': 9, '6': 3, '7': 8}",24.4,2,1413,7,,,,,,,,,
1485,"{'1': 13, '2': 9, '3': 6, '4': 6, '5': 8, '6': 7, '7': 7}",9.100000000000001,2,1458,7,,,,,,,,,
1486,"{'1': 9, '2': 11, '3': 10, '4': 7, '5': 7, '6': 6, '7': 6}",9.700000000000003,2,1461,7,,,,,,,,,
1487,"{'1': 9, '2': 9, '3': 7, '4': 7, '5': 4, '6': 11, '7': 9}",14.3,2,1448,7,,,,,,,,,
1488,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 7, '6': 6, '7': 8}",7.600000000000001,2,1477,7,,,,,,,,,
1489,"{'1': 10, '2': 10, '3': 10, '4': 6, '5': 8, '6': 7, '7': 5}",12.700000000000001,2,1448,7,,,,,,,,,
1490,"{'1': 10, '2': 8, '3': 9, '4': 5, '5': 9, '6': 7, '7': 8}",11.2,2,1480,7,,,,,,,,,
1491,"{'1': 12, '2': 9, '3': 5, '4': 9, '5': 6, '6': 6, '7': 9}",14.5,2,1432,7,,,,,,,,,
1492,"{'1': 13, '2': 13, '3': 4, '4': 4, '5': 7, '6': 9, '7': 6}",22.5,2,1373,7,,,,,,,,,
1493,"{'1': 11, '2': 7, '3': 9, '4': 7, '5': 8, '6': 7, '7': 7}",5.7,2,1495,7,,,,,,,,,
1494,"{'1': 12, '2': 12, '3': 8, '4': 8, '5': 6, '6': 6, '7': 4}",17.200000000000003,2,1410,7,,,,,,,,,
1495,"{'1': 11, '2': 10, '3': 9, '4': 8, '5': 6, '6': 8, '7': 4}",16.400000000000002,2,1444,7,,,,,,,,,
1496,"{'1': 10, '2': 12, '3': 8, '4': 4, '5': 7, '6': 6, '7': 9}",15.8,2,1427,7,,,,,,,,,
1497,"{'1': 12, '2': 9, '3': 7, '4': 6, '5': 10, '6': 6, '7': 6}",11.400000000000002,2,1444,7,,,,,,,,,
1498,"{'1': 13, '2': 9, '3': 6, '4': 7, '5': 7, '6': 8, '7': 6}",9.100000000000001,2,1458,7,,,,,,,,,
1499,"{'1': 14, '2': 13, '3': 9, '4': 4, '5': 7, '6': 5, '7': 4}",24.7,2,1356,7,,,,,,,,,
1500,"{'1': 12, '2': 8, '3': 8, '4': 7, '5': 7, '6': 8, '7': 6}",7.6000000000000005,2,1479,7,,,,,,,,,
1501,"{'1': 9, '2': 9, '3': 5, '4': 8, '5': 8, '6': 6, '7': 11}",13.0,2,1462,7,,,,,,,,,
1502,"{'1': 9, '2': 8, '3': 4, '4': 8, '5': 9, '6': 8, '7': 10}",15.000000000000002,2,1479,7,,,,,,,,,
1503,"{'1': 12, '2': 10, '3': 10, '4': 6, '5': 4, '6': 8, '7': 6}",17.700000000000003,2,1412,7,,,,,,,,,
1504,"{'1': 12, '2': 9, '3': 6, '4': 5, '5': 9, '6': 6, '7': 9}",14.5,2,1432,7,,,,,,,,,
1505,"{'1': 12, '2': 11, '3': 7, '4': 6, '5': 7, '6': 7, '7': 6}",8.8,2,1458,7,,,,,,,,,
1506,"{'1': 12, '2': 13, '3': 9, '4': 7, '5': 4, '6': 7, '7': 4}",20.8,2,1389,7,,,,,,,,,
1507,"{'1': 13, '2': 11, '3': 8, '4': 6, '5': 6, '6': 6, '7': 6}",12.800000000000004,2,1439,7,,,,,,,,,
1508,"{'1': 11, '2': 9, '3': 8, '4': 7, '5': 5, '6': 9, '7': 7}",10.7,2,1463,7,,,,,,,,,
1509,"{'1': 8, '2': 12, '3': 9, '4': 8, '5': 4, '6': 8, '7': 7}",14.1,2,1459,7,,,,,,,,,
1510,"{'1': 11, '2': 7, '3': 7, '4': 7, '5': 6, '6': 10, '7': 8}",7.600000000000001,2,1477,7,,,,,,,,,
1511,"{'1': 11, '2': 11, '3': 6, '4': 8, '5': 6, '6': 5, '7': 9}",14.400000000000002,2,1430,7,,,,,,,,,
1512,"{'1': 9, '2': 8, '3': 6, '4': 8, '5': 8, '6': 7, '7': 10}",8.5,2,1497,7,,,,,,,,,
1513,"{'1': 16, '2': 10, '3': 7, '4': 2, '5': 8, '6': 5, '7': 8}",32.099999999999994,2,1369,7,,,,,,,,,
1514,"{'1': 11, '2': 9, '3': 9, '4': 6, '5': 4, '6': 10, '7': 7}",16.200000000000003,2,1431,7,,,,,,,,,
1515,"{'1': 8, '2': 13, '3': 7, '4': 7, '5': 8, '6': 9, '7': 4}",13.5,2,1442,7,,,,,,,,,
1516,"{'1': 11, '2': 10, '3': 7, '4': 6, '5': 8, '6': 7, '7': 7}",7.600000000000001,2,1477,7,,,,,,,,,
1517,"{'1': 12, '2': 7, '3': 8, '4': 7, '5': 5, '6': 10, '7': 7}",9.899999999999999,2,1458,7,,,,,,,,,
1518,"{'1': 10, '2': 9, '3': 8, '4': 10, '5': 7, '6': 6, '7': 6}",10.200000000000003,2,1465,7,,,,,,,,,
1519,"{'1': 9, '2': 11, '3': 5, '4': 8, '5': 8, '6': 8, '7': 7}",10.899999999999999,2,1478,7,,,,,,,,,
1520,"{'1': 14, '2': 13, '3': 5, '4': 5, '5': 7, '6': 7, '7': 5}",17.299999999999997,2,1389,7,,,,,,,,,
1521,"{'1': 11, '2': 10, '3': 8, '4': 6, '5': 7, '6': 7, '7': 7}",7.600000000000001,2,1477,7,,,,,,,,,
1522,"{'1': 13, '2': 6, '3': 10, '4': 2, '5': 9, '6': 10, '7': 6}",32.900000000000006,2,1378,7,,,,,,,,,
1523,"{'1': 10, '2': 10, '3': 10, '4': 7, '5': 7, '6': 6, '7': 6}",9.800000000000002,2,1463,7,,,,,,,,,
1524,"{'1': 13, '2': 11, '3': 5, '4': 8, '5': 9, '6': 5, '7': 5}",19.0,2,1395,7,,,,,,,,,
1525,"{'1': 8, '2': 12, '3': 8, '4': 7, '5': 8, '6': 9, '7': 4}",14.1,2,1459,7,,,,,,,,,
1526,"{'1': 11, '2': 10, '3': 6, '4': 5, '5': 9, '6': 8, '7': 7}",12.600000000000001,2,1446,7,,,,,,,,,
1527,"{'1': 12, '2': 11, '3': 7, '4': 7, '5': 7, '6': 6, '7': 6}",8.8,2,1458,7,,,,,,,,,
1528,"{'1': 16, '2': 14, '3': 5, '4': 2, '5': 5, '6': 7, '7': 7}",34.9,2,1333,7,,,,,,,,,
1529,"{'1': 8, '2': 8, '3': 8, '4': 6, '5': 6, '6': 8, '7': 12}",9.900000000000002,2,1478,7,,,,,,,,,
1530,"{'1': 12, '2': 9, '3': 9, '4': 7, '5': 7, '6': 6, '7': 6}",9.5,2,1460,7,,,,,,,,,
1531,"{'1': 13, '2': 7, '3': 6, '4': 8, '5': 6, '6': 11, '7': 5}",13.400000000000002,2,1424,7,,,,,,,,,
1532,"{'1': 10, '2': 10, '3': 7, '4': 7, '5': 7, '6': 8, '7': 7}",5.800000000000001,2,1496,7,,,,,,,,,
1533,"{'1': 14, '2': 9, '3': 10, '4': 5, '5': 5, '6': 5, '7': 8}",18.799999999999997,2,1394,7,,,,,,,,,
1534,"{'1': 14, '2': 12, '3': 4, '4': 6, '5': 5, '6': 10, '7': 5}",23.400000000000002,2,1371,7,,,,,,,,,
1535,"{'1': 11, '2': 11, '3': 9, '4': 7, '5': 10, '6': 4, '7': 4}",22.0,2,1398,7,,,,,,,,,
1536,"{'1': 9, '2': 10, '3': 11, '4': 7, '5': 9, '6': 4, '7': 6}",16.200000000000003,2,1431,7,,,,,,,,,
1537,"{'1': 11, '2': 11, '3': 6, '4': 9, '5': 8, '6': 4, '7': 7}",15.900000000000002,2,1428,7,,,,,,,,,
1538,"{'1': 11, '2': 12, '3': 9, '4': 6, '5': 5, '6': 7, '7': 6}",13.8,2,1426,7,,,,,,,,,
1539,"{'1': 11, '2': 7, '3': 9, '4': 5, '5': 5, '6': 10, '7': 9}",15.299999999999997,2,1432,7,,,,,,,,,
1540,"{'1': 12, '2': 12, '3': 8, '4': 7, '5': 5, '6': 6, '7': 6}",13.4,2,1425,7,,,,,,,,,
1541,"{'1': 12, '2': 10, '3': 4, '4': 8, '5': 9, '6': 6, '7': 7}",15.8,2,1427,7,,,,,,,,,
1542,"{'1': 12, '2': 16, '3': 8, '4': 5, '5': 7, '6': 5, '7': 3}",25.9,2,1352,7,,,,,,,,,
1543,"{'1': 10, '2': 7, '3': 9, '4': 8, '5': 9, '6': 6, '7': 7}",8.3,2,1482,7,,,,,,,,,
1544,"{'1': 12, '2': 8, '3': 10, '4': 6, '5': 8, '6': 6, '7': 6}",11.600000000000001,2,1446,7,,,,,,,,,
1545,"{'1': 12, '2': 9, '3': 11, '4': 6, '5': 2, '6': 9, '7': 7}",31.1,2,1394,7,,,,,,,,,
1546,"{'1': 14, '2': 11, '3': 9, '4': 6, '5': 6, '6': 6, '7': 4}",18.6,2,1403,7,,,,,,,,,
1547,"{'1': 9, '2': 13, '3': 3, '4': 9, '5': 5, '6': 6, '7': 11}",25.4,2,1378,7,,,,,,,,,
1548,"{'1': 10, '2': 9, '3': 7, '4': 8, '5': 7, '6': 9, '7': 6}",8.3,2,1482,7,,,,,,,,,
1549,"{'1': 9, '2': 8, '3': 9, '4': 7, '5': 7, '6': 7, '7': 9}",6.3999999999999995,2,1501,7,,,,,,,,,
1550,"{'1': 13, '2': 9, '3': 6, '4': 11, '5': 5, '6': 5, '7': 7}",16.1,2,1408,7,,,,,,,,,
1551,"{'1': 11, '2': 10, '3': 6, '4': 9, '5': 6, '6': 10, '7': 4}",18.1,2,1416,7,,,,,,,,,
1552,"{'1': 9, '2': 9, '3': 7, '4': 8, '5': 11, '6': 6, '7': 6}",10.100000000000001,2,1464,7,,,,,,,,,
1553,"{'1': 10, '2': 12, '3': 6, '4': 5, '5': 5, '6': 9, '7': 9}",17.0,2,1415,7,,,,,,,,,
1554,"{'1': 12, '2': 9, '3': 10, '4': 9, '5': 5, '6': 6, '7': 5}",17.0,2,1415,7,,,,,,,,,
1555,"{'1': 12, '2': 10, '3': 7, '4': 7, '5': 7, '6': 4, '7': 9}",13.5,2,1441,7,,,,,,,,,
1556,"{'1': 13, '2': 7, '3': 7, '4': 6, '5': 8, '6': 8, '7': 7}",7.000000000000001,2,1475,7,,,,,,,,,
1557,"{'1': 13, '2': 10, '3': 7, '4': 7, '5': 6, '6': 8, '7': 5}",11.600000000000001,2,1440,7,,,,,,,,,
1558,"{'1': 15, '2': 11, '3': 7, '4': 8, '5': 4, '6': 8, '7': 3}",25.9,2,1371,7,,,,,,,,,
1559,"{'1': 8, '2': 12, '3': 8, '4': 9, '5': 8, '6': 7, '7': 4}",14.1,2,1459,7,,,,,,,,,
1560,"{'1': 11, '2': 10, '3': 4, '4': 7, '5': 9, '6': 7, '7': 8}",14.100000000000001,2,1445,7,,,,,,,,,
1561,"{'1': 13, '2': 9, '3': 3, '4': 11, '5': 5, '6': 7, '7': 8}",23.3,2,1391,7,,,,,,,,,
1562,"{'1': 14, '2': 5, '3': 7, '4': 4, '5': 7, '6': 10, '7': 9}",17.4,2,1405,7,,,,,,,,,
1563,"{'1': 13, '2': 10, '3': 4, '4': 7, '5': 6, '6': 9, '7': 7}",15.200000000000003,2,1423,7,,,,,,,,,
1564,"{'1': 14, '2': 9, '3': 8, '4': 9, '5': 6, '6': 4, '7': 6}",17.200000000000003,2,1409,7,,,,,,,,,
1565,"{'1': 11, '2': 8, '3': 9, '4': 7, '5': 10, '6': 8, '7': 3}",19.8,2,1443,7,,,,,,,,,
1566,"{'1': 12, '2': 11, '3': 8, '4': 3, '5': 9, '6': 9, '7': 4}",27.5,2,1394,7,,,,,,,,,
1567,"{'1': 11, '2': 10, '3': 3, '4': 9, '5': 9, '6': 6, '7': 8}",21.900000000000002,2,1429,7,,,,,,,,,
1568,"{'1': 11, '2': 8, '3': 6, '4': 6, '5': 6, '6': 11, '7': 8}",11.700000000000003,2,1447,7,,,,,,,,,
1569,"{'1': 14, '2': 9, '3': 8, '4': 8, '5': 5, '6': 7, '7': 5}",14.2,2,1425,7,,,,,,,,,
1570,"{'1': 13, '2': 9, '3': 7, '4': 6, '5': 4, '6': 7, '7': 10}",15.200000000000001,2,1423,7,,,,,,,,,
1571,"{'1': 12, '2': 8, '3': 9, '4': 10, '5': 4, '6': 7, '7': 6}",15.8,2,1427,7,,,,,,,,,
1572,"{'1': 11, '2': 9, '3': 8, '4': 7, '5': 6, '6': 8, '7': 7}",8.0,2,1480,7,,,,,,,,,
1573,"{'1': 13, '2': 11, '3': 9, '4': 5, '5': 6, '6': 7, '7': 5}",16.1,2,1408,7,,,,,,,,,
1574,"{'1': 12, '2': 9, '3': 8, '4': 5, '5': 9, '6': 8, '7': 5}",15.299999999999997,2,1444,7,,,,,,,,,
1575,"{'1': 15, '2': 8, '3': 6, '4': 8, '5': 8, '6': 2, '7': 9}",30.400000000000002,2,1403,7,,,,,,,,,
1576,"{'1': 11, '2': 10, '3': 7, '4': 6, '5': 9, '6': 9, '7': 4}",16.200000000000003,2,1431,7,,,,,,,,,
1577,"{'1': 10, '2': 13, '3': 8, '4': 7, '5': 7, '6': 5, '7': 6}",11.600000000000001,2,1440,7,,,,,,,,,
1578,"{'1': 11, '2': 10, '3': 9, '4': 4, '5': 7, '6': 6, '7': 9}",16.200000000000003,2,1431,7,,,,,,,,,
1579,"{'1': 14, '2': 11, '3': 2, '4': 6, '5': 6, '6': 11, '7': 6}",33.7,2,1369,7,,,,,,,,,
1580,"{'1': 11, '2': 8, '3': 9, '4': 5, '5': 8, '6': 10, '7': 5}",15.499999999999998,2,1445,7,,,,,,,,,
1581,"{'1': 10, '2': 8, '3': 6, '4': 10, '5': 8, '6': 7, '7': 7}",8.100000000000001,2,1481,7,,,,,,,,,
1582,"{'1': 12, '2': 11, '3': 6, '4': 4, '5': 11, '6': 6, '7': 6}",19.0,2,1407,7,,,,,,,,,
1583,"{'1': 9, '2': 9, '3': 4, '4': 9, '5': 7, '6': 11, '7': 7}",14.299999999999999,2,1448,7,,,,,,,,,
1584,"{'1': 13, '2': 13, '3': 6, '4': 5, '5': 9, '6': 4, '7': 6}",21.0,2,1387,7,,,,,,,,,
1585,"{'1': 13, '2': 10, '3': 5, '4': 6, '5': 8, '6': 8, '7': 6}",13.900000000000002,2,1427,7,,,,,,,,,
1586,"{'1': 12, '2': 7, '3': 8, '4': 10, '5': 6, '6': 8, '7': 5}",12.2,2,1444,7,,,,,,,,,
1587,"{'1': 9, '2': 9, '3': 6, '4': 8, '5': 7, '6': 8, '7': 9}",8.7,2,1499,7,,,,,,,,,
1588,"{'1': 9, '2': 13, '3': 7, '4': 9, '5': 4, '6': 9, '7': 5}",18.3,2,1412,7,,,,,,,,,
1589,"{'1': 10, '2': 7, '3': 8, '4': 7, '5': 10, '6': 9, '7': 5}",10.8,2,1464,7,,,,,,,,,
1590,"{'1': 9, '2': 9, '3': 6, '4': 11, '5': 8, '6': 3, '7': 10}",21.9,2,1429,7,,,,,,,,,
1591,"{'1': 12, '2': 9, '3': 7, '4': 7, '5': 5, '6': 7, '7': 9}",10.099999999999998,2,1459,7,,,,,,,,,
1592,"{'1': 12, '2': 12, '3': 11, '4': 6, '5': 5, '6': 6, '7': 4}",21.3,2,1390,7,,,,,,,,,
1593,"{'1': 10, '2': 8, '3': 9, '4': 8, '5': 6, '6': 9, '7': 6}",10.600000000000001,2,1481,7,,,,,,,,,
1594,"{'1': 10, '2': 12, '3': 6, '4': 9, '5': 9, '6': 4, '7': 6}",17.900000000000002,2,1414,7,,,,,,,,,
1595,"{'1': 12, '2': 10, '3': 6, '4': 6, '5': 7, '6': 7, '7': 8}",9.3,2,1459,7,,,,,,,,,
